Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Adresse,Strasse,Hausnummer,Postleitzahl,Ort,URL_Zugang,Traegername,Traegerart,POC_Vorname,POC_Nachname,POC_Funktion_Arbeitsschwerpunkt,POC_Telefon_Vorwahl,POC_Telefon_Rufnummer,POC_Telefon_Durchwahl,POC_Fax_Vorwahl,POC_Fax_Rufnummer,POC_Fax_Durchwahl,POC_Email,year
Vinzenz von Paul Hospital gGmbH,2020-10-15,260831072,00,NA,"Schwenninger Straße, 55, 78628, Rottweil",Schwenninger Straße,55,78628,Rottweil,http://www.VvPH.de,Genossenschaft der Barmherzigen Schwestern vom heiligen Vinzenz von Paul in Untermarchtal e.V.,freigemeinnützig,Simone,Zehnder,Qualitätsmanagementbeauftragte,0741,241,2668,0741,241,992668,S.Zehnder@VvPH.de,2019
MEDIAN Klinik St. Georg Bad Dürrheim,2020-11-11,260831185,00,NA,"Gartenstrasse , 11 und 15, 78073, Bad Dürrheim",Gartenstrasse ,11 und 15,78073,Bad Dürrheim,https://www.median-kliniken.de//de/standorte/median-klinik-st-georg-bad-duerrheim/klinikprofil/,"MEDIAN Oberrheinische Kliniken GmbH & Co. KG, Berlin",privat,Rosana Capasso und,Frau Helga Zwick,Medizincontrollingbeauftragte,07726,9226,2105,07726,9226,1027,Rosanna.Capasso@median-kliniken.de,2019
Schwarzwald-Baar Klinikum Villingen-Schwenningen GmbH,2020-11-01,260831312,01,NA,"Klinikstraße, 11, 78052, Villingen-Schwenningen",Klinikstraße,11,78052,Villingen-Schwenningen,http://www.sbk-vs.de/,Schwarzwald-Baar Klinikum Villingen-Schwenningen GmbH,öffentlich,Klaus,Kugel,Leitung Qualitätsmanagement,07721,93,8350,07721,93,98350,klaus.kugel@sbk-vs.de,2019
Schwarzwald-Baar Klinikum Villingen-Schwenningen GmbH,2020-11-01,260831312,02,NA,"Sonnhaldenstraße, 2, 78166, Donaueschingen",Sonnhaldenstraße,2,78166,Donaueschingen,http://www.sbk-vs.de/,Schwarzwald-Baar Klinikum Villingen-Schwenningen GmbH,öffentlich,Klaus,Kugel,Leitung Qualitätsmanagement,07721,93,8350,07721,93,98350,klaus.kugel@sbk-vs.de,2019
Schwarzwald-Baar Klinikum Villingen-Schwenningen GmbH,2020-11-01,260831312,99,NA,"Klinikstraße, 11, 78052, Villingen-Schwenningen",Klinikstraße,11,78052,Villingen-Schwenningen,http://www.sbk-vs.de/,Schwarzwald-Baar Klinikum Villingen-Schwenningen GmbH,öffentlich,Klaus,Kugel,Leitung Qualitätsmanagement,07721,93,8350,07721,93,98350,klaus.kugel@sbk-vs.de,2019
Zentrum für Psychiatrie Reichenau,2020-11-04,260831469,01,NA,"Feursteinstrasse, 55, 78479, Reichenau",Feursteinstrasse,55,78479,Reichenau,https://www.zfp-reichenau.de,Zentrum für Psychiatrie Reichenau,öffentlich,Matthias,Giese,Qualitätsmanagementbeauftragter,07531,977,227,NA,NA,NA,m.giese@zfp-reichenau.de,2019
Psychiatrisches Behandlungszentrum Waldshut,2020-11-04,260831469,02,NA,"Kaiserstrasse, 106, 79761, Waldshut-Tiengen",Kaiserstrasse,106,79761,Waldshut-Tiengen,https://www.zfp-reichenau.de/einrichtungen/kliniken/psychiatrisches-behandlungszentrum-waldshut-tiengen/klinik/,Zentrum für Psychiatrie Reichenau,öffentlich,Matthias,Giese,Qualitätsmanagementbeauftragter,07531,977,227,NA,NA,NA,m.giese@zfp-reichenau.de,2019
Zentrum für Psychiatrie Reichenau,2020-11-04,260831469,99,NA,"Feursteinstrasse, 55, 78479, Reichenau",Feursteinstrasse,55,78479,Reichenau,https://zfp-reichenau.de,Zentrum für Psychiatrie Reichenau,öffentlich,Matthias,Giese,Qualitätsmanagementbeauftragter,07531,977,227,NA,NA,NA,m.giese@zfp-reichenau.de,2019
Klinikum Konstanz,2020-11-11,260831481,00,NA,"Mainaustraße, 35, 78464, Konstanz",Mainaustraße,35,78464,Konstanz,https://www.glkn.de,Gesundheitsverbund Landkreis Konstanz,öffentlich,Beate,Pluto,Qualitätsmanagementbeauftragte,07531,801,2260,07531,801,2058,beate.pluto@glkn.de,2019
Hegau-Bodensee-Klinikum Singen,2020-11-12,260831551,01,NA,"Virchowstr., 10, 78224, Singen",Virchowstr.,10,78224,Singen,https://www.glkn.de/glkn/standorte/hbk-singen/hbk-singen-start.php,Gesundheitsverbund Landkreis Konstanz (GLKN) gGmbH,öffentlich,Ulrike,"Scheske-Zink, MBA",Verbundleiterin Qualitätsmanagement GLKN,07731,89,1570,NA,NA,NA,ulrike.scheske-zink@glkn.de,2019
Hegau-Bodensee-Klinikum Radolfzell,2020-11-12,260831551,02,NA,"Hausherrenstraße, 12, 78315, Radolfzell",Hausherrenstraße,12,78315,Radolfzell,http://www.glkn.de/glkn/standorte/hbk-radolfzell/hbk-radolfzell-start.php,Gesundheitsverbund Landkreis Konstanz (GLKN) gGmbH,öffentlich,Ulrike,"Scheske-Zink, MBA",Verbundleiterin Qualitätsmanagement GLKN,07731,89,1570,NA,NA,NA,ulrike.scheske-zink@glkn.de,2019
Hegau-Bodensee-Klinikum Stühlingen,2020-11-12,260831551,03,NA,"Loretoweg, 10, 79780, Stühlingen",Loretoweg,10,79780,Stühlingen,http://www.glkn.de/glkn/standorte/hbk-stuehlingen/hbk-stuehlingen-startseite.php,Gesundheitsverbund Landkreis Konstanz (GLKN) gGmbH,öffentlich,Ulrike,"Scheske-Zink, MBA",Verbundleiterin Qualitätsmanagement GLKN,07731,89,1570,NA,NA,NA,ulrike.scheske-zink@glkn.de,2019
Hegau-Bodensee-Klinikum (HBK),2020-11-12,260831551,99,NA,"Virchowstraße, 10, 78224, Singen",Virchowstraße,10,78224,Singen,https://www.glkn.de/glkn/,Gesundheitsverbund Landkreis Konstanz (GLKN) gGmbH,öffentlich,Ulrike,Scheske-Zink,Verbundleiterin Qualitätsmanagement GLKN,07731,89,1570,NA,NA,NA,ulrike.scheske-zink@glkn.de,2019
Krankenhaus Stockach,2020-11-11,260831573,00,NA,"Am Stadtgarten, 10, 78333, Stockach",Am Stadtgarten,10,78333,Stockach,http://www.krankenhaus-stockach.de,Krankenhaus Stockach GmbH,öffentlich,Michael,Hanke,"Geschäftsführer &amp;
QMB",07771,803,100,07771,803,200,m.hanke@kh-stockach.de,2019
MediClin Seidelklinik,2020-11-02,260831595,00,NA,"Hebelweg, 4, 79415, Bad Bellingen",Hebelweg,4,79415,Bad Bellingen,NA,"MediClin GmbH & Co.KG, Zweiniederlassung Bad Bellingen",privat,Margarete,Kettner,QMB,07635,30181,NA,07635,30217,NA,margarete.kettner@mediclin.de,2019
"KLINIKEN DES LANDKREISES LÖRRACH GMBH
Kreiskrankenhaus Lörrach",2020-11-05,260831619,01,NA,"Spitalstraße , 25, 79539, Lörrach",Spitalstraße ,25,79539,Lörrach,http://www.klinloe.de,Landkreis Lörrach,öffentlich,Alexandra,Kapitz,QMB,07621,416,8201,07621,416,8823,kapitz.alexandra@klinloe.de,2019
Kreiskrankenhaus Rheinfelden,2020-11-05,260831619,02,NA,"Am Vogelsang, 4, 79618, Rheinfelden",Am Vogelsang,4,79618,Rheinfelden,http://www.klinloe.de,Landkreis Lörrach,öffentlich,Alexandra,Kapitz,QMB,07621,416,8201,07621,416,8823,kapitz.alexandra@klinloe.de,2019
Kreiskrankenhaus Schopfheim,2020-11-05,260831619,03,NA,"Schwarzwaldstraße, 40, 79650, Schopfheim",Schwarzwaldstraße,40,79650,Schopfheim,http://www.klinloe.de,Landkreis Lörrach,öffentlich,Alexandra,Kapitz,QMB,07621,416,8201,07621,416,8823,kapitz.alexandra@klinloe.de,2019
"KLINIKEN DES LANDKREISES LÖRRACH GMBH
Kreiskrankenhaus Lörrach",2020-11-06,260831619,99,NA,"Spitalstraße , 25, 79539, Lörrach",Spitalstraße ,25,79539,Lörrach,http://www.klinloe.de,Landkreis Lörrach,öffentlich,Alexandra,Kapitz,QMB,07621,416,8201,07621,416,8823,kapitz.alexandra@klinloe.de,2019
St. Elisabethen-Krankenhaus Lörrach gGmbH,2020-11-05,260831620,01,NA,"Feldbergstraße, 15, 79539, Lörrach",Feldbergstraße,15,79539,Lörrach,http://www.elikh.de/home.html,St. Elisabethen-Krankenhaus gGmbH,freigemeinnützig,Alexandra,Kapitz,QMB,07621,416,8201,07621,416,8631,kapitz.alexandra@klinloe.de,2019
"St. Elisabethen-Krankenhaus gGmbH, Tagesklinik Lauchringen",2020-11-05,260831620,02,NA,"Hauptstrasse, 42, 79787, Lauchringen",Hauptstrasse,42,79787,Lauchringen,https://www.elikh.de/zentrum-fuer-kinder-und-jugendmedizin.html,St. Elisabethen-Krankenhaus gGmbH,freigemeinnützig,Alexandra,Kapitz,QMB,07621,416,8201,07621,416,8631,kapitz.alexandra@klinloe.de,2019
St. Elisabethen-Krankenhaus gGmbH,2020-11-06,260831620,99,NA,"Feldbergstraße, 15, 79539, Lörrach",Feldbergstraße,15,79539,Lörrach,http://www.elikh.de,St. Elisabethen-Krankenhaus gGmbH,freigemeinnützig,Alexandra,Kapitz,QMB,07621,416,8201,07621,416,8631,kapitz.alexandra@klinloe.de,2019
Lungenfachklinik St. Blasien,2020-11-10,260831891,00,NA,"Muchenländer Str., 4, 79837, St. Blasien",Muchenländer Str.,4,79837,St. Blasien,http://www.st-blasien-klinik.de,Klinik St. Blasien GmbH,privat,Angela,Halbritter,Qualitätsmanagementbeauftragte,07672,487,0,07672,487,2535,a.halbritter@klinik-st-blasien.de,2019
Klinikum Hochrhein,2020-10-15,260831960,00,NA,"Kaiserstraße, 93-101, 79761, Waldshut-Tiengen",Kaiserstraße,93-101,79761,Waldshut-Tiengen,http://www.medicum-wt.de,Landkreis Waldshut,öffentlich,Thomas,Loichinger MBA,Qualitätsmanager,07751,85,4257,07751,85,4177,thomas.loichinger@klhr.de,2019
Epilepsiezentrum Kork,2020-10-27,260832233,00,NA,"Landstraße, 1, 77694, Kehl-Kork",Landstraße,1,77694,Kehl-Kork,http://www.epilepsiezentrum.de,Diakonie Kork,freigemeinnützig,Manuela,Zwetzich,Qualitätsmanagementbeauftragte,07851,84,2339,07851,84,2203,mzwetzich@diakonie-kork.de,2019
Universitätsklinikum Freiburg,2020-10-28,260832299,00,NA,"Hugstetter Straße, 55, 79106, Freiburg",Hugstetter Straße,55,79106,Freiburg,https://www.uniklinik-freiburg.de/de.html,Land Baden-Württemberg,öffentlich,Ellen,Lühr,QM-Koordinatorin,0761,270,18990,0761,270,74260,ellen.luehr@uniklinik-freiburg.de,2019
Kliniken Schmieder Allensbach,2020-11-11,260832313,00,NA,"Zum Tafelholz, 8, 78476, Allensbach",Zum Tafelholz,8,78476,Allensbach,http://www.Kliniken-Schmieder.de,Kliniken Schmieder (Stiftung & Co) KG,privat,Jörg,Krumm,Leiter Qualitätsmanagement,07734,860,2444,07734,86,2084,j.krumm@kliniken-schmieder.de,2019
Hinterzarten,2020-10-28,260832552,00,NA,"Erlenbrucker Str., 14, 79856, Hinterzarten",Erlenbrucker Str.,14,79856,Hinterzarten,http://www.klinik-in-der-zarten.de,Klinik in der Zarten,privat,Nicoline,von Brasch,Geschäftsführung,07652,12090,NA,07652,120969,NA,info@klinik-in-der-zarten.de,2019
Hans Carossa Klinik Stühlingen,2020-09-15,260832643,00,NA,"Hauptstr., 19, 79780, Stühlingen",Hauptstr.,19,79780,Stühlingen,http://www.carossa-klinik.de,"Klinik für Psychiatrie, Psychosomatik und Psychotherapeutische Medizin Stühlingen GmbH",privat,Wolfgang,Huber,QM-Beauftragter,07744,930,303,NA,NA,NA,huber@carossa-klinik.de,2019
Luisenklinik,2020-11-13,260832676,00,NA,"Luisenstr., 56, 78073, Bad Dürrheim",Luisenstr.,56,78073,Bad Dürrheim,http://www.luisenklinik.de,Luisenklinik Zentrum für Verhaltensmedizin und Gesundheitsforschung AG (GVG AG),privat,Dipl. Kaufmann Sven,Wahl,Vorstandsvorsitzender,07726,668,016,07726,668,010,s.wahl@luisenklinik.de,2019
Fachklinik Wittichen,2020-11-13,260832789,00,NA,"Vorder Wittichen, 137, 77773, Schenkenzell",Vorder Wittichen,137,77773,Schenkenzell,http://www.bw-lv.de,bwlv Badenwürttembergischer Landesverband für Prävention und Rehabilitation gGmbH,freigemeinnützig,Evelyn,Pikal,Therapeutische Leitung,07442,8378612,NA,07442,8378699,NA,evelyn.pikal@bw-lv.de,2019
MediClin Herzzentrum Lahr/Baden,2020-11-06,260832825,00,NA,"Hohbergweg, 2, 77933, Lahr/Schwarzwald",Hohbergweg,2,77933,Lahr/Schwarzwald,http://www.herzzentrum-lahr.de,Herzzentrum Lahr/Baden GmbH & Co. KG,privat,Kirsten,Mangelsdorf,Qualitätsmanagementbeauftragte,07821,925,2516,07821,925,392110,kirsten.mangelsdorf@mediclin.de,2019
Herz-Zentrum Bodensee,2020-11-13,260832836,00,NA,"Luisenstrasse, 9a, 78464, Konstanz",Luisenstrasse,9a,78464,Konstanz,http://www.herz-zentrum.com,Herz-Zentrum Bodensee GmbH,privat,Tobias,Maass,Mitglied der Geschäftsleitung,07531,8970,NA,NA,NA,NA,tobias.maass@herz-zentrum.com,2019
HELIOS Klinik Müllheim,2020-11-03,260832847,00,NA,"Heliosweg, 1, 79379, Müllheim",Heliosweg,1,79379,Müllheim,https://www.helios-gesundheit.de/kliniken/muellheim/,HELIOS Kliniken Breisgau-Hochschwarzwald GmbH,privat,Jens,Weule,Medizincontrolling,07631,88,0,07631,88,2229,jens.weule@helios-gesundheit.de,2019
MediClin Klinik an der Lindenhöhe,2020-11-13,260832870,00,NA,"Bertha-von-Suttner-Straße, 1, 77654, Offenburg",Bertha-von-Suttner-Straße,1,77654,Offenburg,NA,"MediClin GmbH & Co. KG, Zweigniederlassung Offenburg",privat,Annabelle,Siefert,Qualitätsmanagementbeauftragter,0781,9192,201,0781,9192,231,annabelle.siefert@mediclin.de,2019
Werner-Schwidder-Klinik,2020-11-13,260832927,00,NA,"Herbert-Hellmann-Allee, 38, 79189, Bad Krozingen",Herbert-Hellmann-Allee,38,79189,Bad Krozingen,http://www.schwarzwaldkliniken.de,Schwarzwaldklinik Bad Krozingen KG Reha Grundstücksgesellschaft mbH &amp; Co. Sitz Berlin,privat,Maria,Michelangeli,Stabstelle Qualitätsmanagement und Medizincontrolling,07633,93,7306,07633,93,2615,m.michelangeli@schwarzwaldkliniken.de,2019
Luisenklinik,2020-11-13,260833029,00,NA,"Luisenstr., 56, 78073, Bad Dürrheim",Luisenstr.,56,78073,Bad Dürrheim,http://www.luisenklinik.de,Luisenklinik Zentrum für Verhaltensmedizin und Gesundheitsforschung AG (GVG AG),privat,Dipl. Kaufmann Sven,Wahl,Vorstandsvorsitzender,07726,668,016,07726,668,010,s.wahl@luisenklinik.de,2019
Thure von Uexkuell Klinik,2020-09-15,260833063,00,NA,"Badstr., 2, 79286, Glottertal",Badstr.,2,79286,Glottertal,http://www.uexkuell-klinik.de/,Kur und Reha Klinik GmbH,freigemeinnützig,Miriam,Favaloro,QMB,07684,9069,199,07684,9069,299,miriam.favaloro@uexkuell-klinik.de,2019
Zentrum für Psychiatrie Emmendingen / Psychiatrische Tagesklinik Lahr,2020-11-06,260833121,00,NA,"Obere Bergstraße, 28, 77933, Lahr",Obere Bergstraße,28,77933,Lahr,http://www.zfp-emmendingen.de,Zentrum für Psychiatrie Emmendingen,öffentlich,Michael,Ewen,Leitung Qualitätsmanagement,07641,461,3015,07641,461,2026,m.ewen@zfp-emmendingen.de,2019
Tagesklinik Singen,2020-11-04,260833132,00,NA,"Freiheitstrasse, 11, 78224, Singen",Freiheitstrasse,11,78224,Singen,https://www.zfp-reichenau.de/einrichtungen/kliniken/klinik-fuer-psychiatrie-und-psychotherapie/tagesklinik/,Zentrum für Psychiatrie Reichenau,öffentlich,Matthias,Giese,Qualitätsmanagementbeauftragter,07531,977,227,NA,NA,NA,m.giese@zfp-reichenau.de,2019
Luisenklinik Tagesklinik Radolfzell,2020-11-13,260833416,00,NA,"Strandbadstr., 10, 78315, Radolfzell",Strandbadstr.,10,78315,Radolfzell,http://www.luisenklink.de,Gesellschaft für Verhaltensmedizin und Gesundheitsforschung AG (GVG AG),privat,Dipl. Kaufmann Sven,Wahl,Vorstandsvorsitzender,07726,668,016,07726,668,010,s.wahl@luisenklinik.de,2019
Klinikum Landkreis Tuttlingen-Gesundheitszentrum Tuttlingen,2020-11-14,260833449,01,NA,"Zeppelinstrasse, 21, 78532, Tuttlingen",Zeppelinstrasse,21,78532,Tuttlingen,http://www.klinikum-tut.de/,Landkreis Tuttlingen,öffentlich,Irma,Heine-Penning,Leitung Qualitätsmanagement,07461,97,1600,07461,97,51600,I.Heine-Penning@klinikum-tut.de,2019
Spaichingen,2020-11-14,260833449,02,NA,"Robert-Koch Strasse, 31, 78549, Spaichingen",Robert-Koch Strasse,31,78549,Spaichingen,http://www.klinikum-tut.de/,Landkreis Tuttlingen,öffentlich,Irma,Heine-Penning,Leitung Qualitätsmanagement,07461,97,1600,07461,97,51600,I.Heine-penning@klinikum-tut.de,2019
Klinikum Landkreis Tuttlingen gGmbH,2020-11-14,260833449,99,NA,"Zeppelinstrasse, 21, 78532, Tuttlingen",Zeppelinstrasse,21,78532,Tuttlingen,http://www.klinikum-tut.de/,Landkreis Tuttlingen,öffentlich,Irma,Heine-Penning,Leitung Qualitätsmanagement,07461,97,1600,07461,97,51600,I.Heine-Penning@klinikum-tut.de,2019
Universitäts-Herzzentrum Freiburg • Bad Krozingen GmbH,2020-11-10,260833450,01,NA,"Südring, 15, 79189, Bad Krozingen",Südring,15,79189,Bad Krozingen,http://www.universitaets-herzzentrum.de,"Universitäts-Herzzentrum Freiburg • Bad Krozingen GmbH 
(Universitätsklinikum Freiburg AöR und Benedikt Kreutz Rehabilitationszentrum für Herz- und Kreislaufkranke Bad Krozingen e.V.)",GmbH,Sabine,Dziobek,Qualitätsmanagementbeauftragte,07633,402,2314,07633,402,9909,sabine.dziobek@universitaets-herzzentrum.de,2019
Universitäts-Herzzentrum Freiburg • Bad Krozingen,2020-11-10,260833450,02,NA,"Hugstetter Straße , 55, 79106, Freiburg",Hugstetter Straße ,55,79106,Freiburg,http://www.universitaets-herzzentrum.de,"Universitäts-Herzzentrum Freiburg • Bad Krozingen GmbH
 (Universitätsklinikum Freiburg AöR und Benedikt Kreutz
Rehabilitationszentrum für Herz- und Kreislaufkranke Bad
Krozingen e.V.)",GmbH,Sabine,Dziobek,Qualitätsmanagementbeauftragte,07633,402,2314,07633,402,9909,sabine.dziobek@universitaets-herzzentrum.de,2019
Universitäts-Herzzentrum Freiburg • Bad Krozingen GmbH,2020-11-10,260833450,99,NA,"Südring, 15, 79189, Bad Krozingen",Südring,15,79189,Bad Krozingen,http://www.universitaets-herzzentrum.de,"Universitäts-Herzzentrum Freiburg • Bad Krozingen GmbH
 ",GmbH,Sabine,Dziobek,Qualitätsmanagementbeauftragte,07633,402,2314,07633,402,9909,sabine.dziobek@universitaets-herzzentrum.de,2019
Ortenau  Klinikum Wolfach,2020-11-05,260833483,00,NA,"Oberwolfacherstr., 10, 77709, Wolfach",Oberwolfacherstr.,10,77709,Wolfach,http://www.ortenau-klinikum.de/klinikum-wolfach,Ortenaukreis,öffentlich,Karin,Eckerle,Qualitätsmanagementbeauftragte,07834,970,201,07834,970,499,qualitaetsmanagement@ortenau-klinikum.de,2019
Ortenau Klinikum Achern-Oberkirch (Standort Achern),2020-11-04,260833519,01,NA,"Josef-Wurzler-Straße, 7, 77855, Achern",Josef-Wurzler-Straße,7,77855,Achern,http://www.ortenau-klinikum.de,Ortenaukreis,öffentlich,Carina,Feger,Qualitätsmanagementbeauftragte,0781,472,1455,0781,472,1452,qualitaetsmanagement@ortenau-klinikum.de,2019
Ortenau Klinikum Achern-Oberkirch (Standort Oberkirch),2020-11-02,260833519,02,NA,"Franz-Schubert-Straße, 15, 77704, Oberkirch",Franz-Schubert-Straße,15,77704,Oberkirch,http://www.ortenau-klinikum.de,Ortenaukreis,öffentlich,Carina,Feger,Qualitätsmanagementbeauftragte,0781,472,1455,0781,472,1452,qualitaetsmanagement@ortenau-klinikum.de,2019
Ortenau Klinikum Achern-Oberkirch,2020-11-04,260833519,99,NA,"Josef-Wurzler-Straße, 7, 77855, Achern",Josef-Wurzler-Straße,7,77855,Achern,http://www.ortenau-klinikum.de,Ortenaukreis,öffentlich,Carina,Feger,Qualitätsmanagementbeauftragte,0781,472,1455,0781,472,1452,qualitaetsmanagement@ortenau-klinikum.de,2019
Ortenau Klinikum Lahr-Ettenheim Standort Lahr,2020-11-03,260833520,01,NA,"Klostenstrasse, 19, 77933, Lahr",Klostenstrasse,19,77933,Lahr,http://www.ortenau-klinikum.de,Ortenaukreis,öffentlich,Carina,Feger,Qualitätsmanagement,0781,472,1455,0781,472,1452,qualitaetsmanagement@ortenau-klinikum.de,2019
Ortenau Klinikum Lahr-Ettenheim Standort Ettenheim,2020-11-04,260833520,02,NA,"Robert-Koch-Strasse, 15, 77955, Ettenheim",Robert-Koch-Strasse,15,77955,Ettenheim,http://www.ortenau-klinikum.de,Ortenaukreis,öffentlich,Carina,Feger,Qualitätsmanagement,0781,472,1455,0781,472,1452,qualitaetsmanagement@ortenau-klinikum.de,2019
Ortenau Klinikum Lahr-Ettenheim,2020-11-03,260833520,99,NA,"Klostenstrasse, 19, 77933, Lahr",Klostenstrasse,19,77933,Lahr,http://www.ortenau-klinikum.de,Ortenaukreis,öffentlich,Carina,Feger,Qualitätsmanagement,0781,472,1455,0781,472,1452,qualitaetsmanagement@ortenau-klinikum.de,2019
Ortenau Klinikum Offenburg-Kehl Standort Ebertplatz,2020-11-02,260833531,01,NA,"Ebertplatz, 12, 77654, Offenburg",Ebertplatz,12,77654,Offenburg,http://offenburg-kehl.ortenau-klinikum.de/,Ortenaukreis,öffentlich,Naemi,Kaufmann,Qualitätsmanagementbeauftragte,0781,472,4957,0781,472,1452,qualitaetsmanagement@ortenau-klinikum.de,2019
Ortenau Klinikum Offenburg-Kehl Standort St. Josefsklinik,2020-11-04,260833531,03,NA,"Weingartenstraße, 70, 77654, Offenburg",Weingartenstraße,70,77654,Offenburg,http://offenburg-kehl.ortenau-klinikum.de/,Ortenaukreis,öffentlich,Naemi,Kaufmann,Qualitätsmanagementbeauftragte,0781,472,4957,0781,472,1452,qualitaetsmanagement@ortenau-klinikum.de,2019
Ortenau Klinikum Offenburg-Kehl Standort Kehl,2020-11-04,260833531,04,NA,"Kanzmattstraße, 2, 77694, Kehl",Kanzmattstraße,2,77694,Kehl,http://offenburg-kehl.ortenau-klinikum.de/,Ortenaukreis,öffentlich,Naemi,Kaufmann,Qualitätsmanagementbeauftagte,0781,472,4957,0781,472,1452,qualitaetsmanagement@ortenau-klinikum.de,2019
Ortenau Klinikum Offenburg-Kehl,2020-11-02,260833531,99,NA,"Ebertplatz, 12, 77654, Offenburg",Ebertplatz,12,77654,Offenburg,http://offenburg-kehl.ortenau-klinikum.de/,Ortenaukreis,öffentlich,Naemi,Kaufmann,Qualitätsmanagementbeauftragte,0781,472,4957,0781,472,1542,qualitaetsmanagement@ortenau-klinikum.de,2019
Albklinik Münsingen,2020-11-13,260840017,00,NA,"Lautertalstraße, 47, 72525, Münsingen",Lautertalstraße,47,72525,Münsingen,http://www.kreiskliniken-reutlingen.de,Kreiskliniken Reutlingen GmbH,öffentlich,Christof,Hähnel,Leitung Abteilung Qualitäts- und Risikomanagement,07121,200,3525,07121,200,4439,haehnel_c@klin-rt.de,2019
Klinikum am Steinenberg,2020-11-13,260840028,01,NA,"Steinenbergstraße, 31, 72764, Reutlingen",Steinenbergstraße,31,72764,Reutlingen,http://kreiskliniken-reutlingen.de,Kreiskliniken Reutlingen GmbH,öffentlich,Christof,Hähnel,Leitung Abteilung Qualitäts- und Risikomanagement,07121,200,3528,07121,200,4439,haehnel_c@klin-rt.de,2019
Ermstalklinik Bad Urach,2020-11-13,260840028,02,NA,"Stuttgarterstraße, 100, 72574, Bad Urach",Stuttgarterstraße,100,72574,Bad Urach,http://kreiskliniken-reutlingen.de,Kreiskliniken Reutlingen GmbH,öffentlich,Christof,Hähnel,Leitung Abteilung Qualitäts- und Risikomanagement,07121,200,3525,07121,200,4439,haehnel_c@klin-rt.de,2019
Klinikum am Steinenberg,2020-11-13,260840028,99,NA,"Steinenbergstraße, 31, 72764, Reutlingen",Steinenbergstraße,31,72764,Reutlingen,http://www.kreiskliniken-reutlingen.de,Kreiskliniken Reutlingen GmbH,öffentlich,Christof,Hähnel,Leitung Abteilung Qualitäts- und Risikomanagement,07121,200,3528,07121,200,4439,haehnel_c@klin-rt.de,2019
ZfP Südwürttemberg Zwiefalten,2020-10-29,260840073,01,NA,"Hauptstraße, 9, 88529, Zwiefalten",Hauptstraße,9,88529,Zwiefalten,http://www.zfp-web.de,ZfP Südwürttemberg,öffentlich,Cillie,Zoller-Gold,Leitung Zentrales Qualitätsmanagement,07583,33,1053,NA,NA,NA,cillie.zoller-gold@zfp-zentrum.de,2019
Tagesklinik Riedlingen,2020-10-29,260840073,04,NA,"Zwiefalter Straße, 56b, 88499, Riedlingen",Zwiefalter Straße,56b,88499,Riedlingen,http://www.zfp-web.de,ZfP Südwürttemberg,öffentlich,Cillie,Zoller-Gold,Leitung Zentrales Qualitätsmanagement,07583,33,1053,NA,NA,NA,cillie.zoller-gold@zfp-zentrum.de,2019
ZfP Südwürttemberg Zwiefalten,2020-11-11,260840073,99,NA,"Hauptstraße, 9, 88529, Zwiefalten",Hauptstraße,9,88529,Zwiefalten,http://www.zfp-web.de,ZfP Südwürttemberg,öffentlich,Cillie,Zoller-Gold,Leitung Zentrales Qualitätsmanagement,07583,33,1053,NA,NA,NA,cillie.zoller-gold@zfp-zentrum.de,2019
